$GNRMC,190120.00,4100.19674,N,07354.38992,W,041120,387
$GNRMC,190121.00,4100.19674,N,07354.38995,W,041120,4294967295
$GNRMC,190122.00,4100.19674,N,07354.38999,W,041120,387
$GNRMC,190123.00,4100.19673,N,07354.39004,W,041120,4294967295
$GNRMC,190124.00,4100.19676,N,07354.39010,W,041120,387
$GNRMC,190125.00,4100.19677,N,07354.39016,W,041120,387
$GNRMC,190126.00,4100.19675,N,07354.39025,W,041120,387
$GNRMC,190127.00,4100.19673,N,07354.39034,W,041120,387
$GNRMC,190128.00,4100.19673,N,07354.39042,W,041120,387
$GNRMC,190129.00,4100.19671,N,07354.39050,W,041120,387
$GNRMC,190130.00,4100.19670,N,07354.39056,W,041120,387
$GNRMC,190131.00,4100.19668,N,07354.39061,W,041120,387
$GNRMC,190132.00,4100.19665,N,07354.39065,W,041120,387
$GNRMC,190133.00,4100.19662,N,07354.39069,W,041120,387
$GNRMC,190134.00,4100.19661,N,07354.39072,W,041120,387
$GNRMC,190135.00,4100.19662,N,07354.39072,W,041120,387
$GNRMC,190136.00,4100.19663,N,07354.39073,W,041120,387
$GNRMC,190137.00,4100.19663,N,07354.39077,W,041120,387
$GNRMC,190138.00,4100.19658,N,07354.39075,W,041120,388
$GNRMC,190139.00,4100.19657,N,07354.39074,W,041120,388
$GNRMC,190140.00,4100.19653,N,07354.39072,W,041120,388
$GNRMC,190141.00,4100.19644,N,07354.39069,W,041120,388
$GNRMC,190142.00,4100.19639,N,07354.39067,W,041120,388
$GNRMC,190143.00,4100.19632,N,07354.39064,W,041120,388
$GNRMC,190144.00,4100.19627,N,07354.39062,W,041120,388
$GNRMC,190145.00,4100.19622,N,07354.39059,W,041120,388
$GNRMC,190146.00,4100.19618,N,07354.39057,W,041120,389
$GNRMC,190147.00,4100.19617,N,07354.39057,W,041120,389
$GNRMC,190148.00,4100.19617,N,07354.39057,W,041120,391
$GNRMC,190149.00,4100.19616,N,07354.39057,W,041120,391
$GNRMC,190150.00,4100.19617,N,07354.39057,W,041120,392
$GNRMC,190151.00,4100.19618,N,07354.39058,W,041120,392
$GNRMC,190152.00,4100.19618,N,07354.39060,W,041120,400
$GNRMC,190153.00,4100.19618,N,07354.39062,W,041120,400
$GNRMC,190154.00,4100.19619,N,07354.39063,W,041120,399
$GNRMC,190155.00,4100.19618,N,07354.39064,W,041120,399
$GNRMC,190156.00,4100.19620,N,07354.39067,W,041120,400
$GNRMC,190157.00,4100.19620,N,07354.39067,W,041120,400
$GNRMC,190158.00,4100.19621,N,07354.39068,W,041120,402
$GNRMC,190159.00,4100.19621,N,07354.39070,W,041120,402
$GNRMC,190200.00,4100.19621,N,07354.39071,W,041120,401
$GNRMC,190201.00,4100.19622,N,07354.39072,W,041120,401
$GNRMC,190202.00,4100.19624,N,07354.39073,W,041120,398
$GNRMC,190203.00,4100.19626,N,07354.39075,W,041120,398
$GNRMC,190204.00,4100.19626,N,07354.39076,W,041120,400
$GNRMC,190205.00,4100.19626,N,07354.39078,W,041120,400
$GNRMC,190206.00,4100.19626,N,07354.39079,W,041120,397
$GNRMC,190207.00,4100.19627,N,07354.39082,W,041120,397
$GNRMC,190208.00,4100.19631,N,07354.39088,W,041120,397
$GNRMC,190209.00,4100.19635,N,07354.39088,W,041120,397
$GNRMC,190210.00,4100.19637,N,07354.39088,W,041120,397
$GNRMC,190211.00,4100.19640,N,07354.39087,W,041120,397
$GNRMC,190212.00,4100.19645,N,07354.39083,W,041120,397
$GNRMC,190213.00,4100.19650,N,07354.39079,W,041120,397
$GNRMC,190214.00,4100.19654,N,07354.39077,W,041120,397
$GNRMC,190215.00,4100.19656,N,07354.39076,W,041120,397
$GNRMC,190216.00,4100.19659,N,07354.39076,W,041120,397
$GNRMC,190217.00,4100.19661,N,07354.39073,W,041120,397
$GNRMC,190218.00,4100.19664,N,07354.39071,W,041120,396
$GNRMC,190219.00,4100.19668,N,07354.39065,W,041120,396
$GNRMC,190220.00,4100.19671,N,07354.39059,W,041120,396
$GNRMC,190221.00,4100.19673,N,07354.39055,W,041120,396
$GNRMC,190222.00,4100.19676,N,07354.39053,W,041120,395
$GNRMC,190223.00,4100.19680,N,07354.39053,W,041120,395
$GNRMC,190224.00,4100.19683,N,07354.39053,W,041120,395
$GNRMC,190225.00,4100.19685,N,07354.39053,W,041120,395
$GNRMC,190226.00,4100.19687,N,07354.39052,W,041120,394
$GNRMC,190227.00,4100.19690,N,07354.39053,W,041120,394
$GNRMC,190228.00,4100.19693,N,07354.39054,W,041120,394
$GNRMC,190229.00,4100.19695,N,07354.39054,W,041120,394
$GNRMC,190230.00,4100.19694,N,07354.39054,W,041120,393
$GNRMC,190231.00,4100.19693,N,07354.39052,W,041120,393
$GNRMC,190232.00,4100.19692,N,07354.39049,W,041120,392
$GNRMC,190233.00,4100.19691,N,07354.39049,W,041120,392
$GNRMC,190234.00,4100.19692,N,07354.39048,W,041120,392
$GNRMC,190235.00,4100.19693,N,07354.39047,W,041120,392
$GNRMC,190236.00,4100.19695,N,07354.39046,W,041120,391
$GNRMC,190237.00,4100.19694,N,07354.39046,W,041120,391
$GNRMC,190238.00,4100.19700,N,07354.39043,W,041120,390
$GNRMC,190239.00,4100.19703,N,07354.39043,W,041120,390
$GNRMC,190240.00,4100.19707,N,07354.39043,W,041120,390
$GNRMC,190241.00,4100.19709,N,07354.39044,W,041120,390
$GNRMC,190242.00,4100.19711,N,07354.39045,W,041120,389
$GNRMC,190243.00,4100.19712,N,07354.39046,W,041120,389
$GNRMC,190244.00,4100.19715,N,07354.39047,W,041120,389
$GNRMC,190245.00,4100.19717,N,07354.39047,W,041120,389
$GNRMC,190246.00,4100.19720,N,07354.39048,W,041120,389
$GNRMC,190247.00,4100.19724,N,07354.39050,W,041120,389
$GNRMC,190248.00,4100.19727,N,07354.39052,W,041120,388
$GNRMC,190249.00,4100.19731,N,07354.39049,W,041120,388
$GNRMC,190250.00,4100.19731,N,07354.39049,W,041120,388
$GNRMC,190251.00,4100.19733,N,07354.39050,W,041120,388
$GNRMC,190252.00,4100.19735,N,07354.39048,W,041120,387
$GNRMC,190253.00,4100.19737,N,07354.39048,W,041120,387
$GNRMC,190254.00,4100.19738,N,07354.39050,W,041120,387
$GNRMC,190255.00,4100.19738,N,07354.39051,W,041120,387
$GNRMC,190256.00,4100.19737,N,07354.39049,W,041120,386
$GNRMC,190257.00,4100.19737,N,07354.39045,W,041120,386
$GNRMC,190258.00,4100.19736,N,07354.39044,W,041120,386
$GNRMC,190259.00,4100.19736,N,07354.39043,W,041120,386
$GNRMC,190300.00,4100.19736,N,07354.39042,W,041120,385
$GNRMC,190301.00,4100.19736,N,07354.39041,W,041120,385
$GNRMC,190302.00,4100.19735,N,07354.39037,W,041120,385
$GNRMC,190303.00,4100.19735,N,07354.39035,W,041120,385
$GNRMC,190304.00,4100.19736,N,07354.39033,W,041120,384
$GNRMC,190305.00,4100.19738,N,07354.39031,W,041120,384
$GNRMC,190306.00,4100.19738,N,07354.39031,W,041120,384
$GNRMC,190307.00,4100.19740,N,07354.39034,W,041120,384
$GNRMC,190308.00,4100.19742,N,07354.39035,W,041120,585
$GNRMC,190309.00,4100.19741,N,07354.39037,W,041120,585
$GNRMC,190310.00,4100.19742,N,07354.39038,W,041120,1059
$GNRMC,190311.00,4100.19743,N,07354.39031,W,041120,1059
$GNRMC,190312.00,4100.19745,N,07354.39023,W,041120,1490
$GNRMC,190313.00,4100.19747,N,07354.39019,W,041120,1490
$GNRMC,190314.00,4100.19748,N,07354.39020,W,041120,1832
$GNRMC,190315.00,4100.19750,N,07354.39015,W,041120,1832
$GNRMC,190316.00,4100.19752,N,07354.39011,W,041120,2065
$GNRMC,190317.00,4100.19756,N,07354.39008,W,041120,2065
$GNRMC,190318.00,4100.19757,N,07354.39005,W,041120,2193
$GNRMC,190319.00,4100.19757,N,07354.39003,W,041120,2193
$GNRMC,190320.00,4100.19760,N,07354.39000,W,041120,2239
$GNRMC,190321.00,4100.19763,N,07354.39001,W,041120,2239
$GNRMC,190322.00,4100.19764,N,07354.39001,W,041120,2230
$GNRMC,190323.00,4100.19767,N,07354.39002,W,041120,2230
$GNRMC,190324.00,4100.19770,N,07354.39006,W,041120,2195
$GNRMC,190325.00,4100.19772,N,07354.39012,W,041120,2195
$GNRMC,190326.00,4100.19772,N,07354.39010,W,041120,2083
$GNRMC,190327.00,4100.19773,N,07354.39006,W,041120,2083
$GNRMC,190328.00,4100.19773,N,07354.39002,W,041120,1967
$GNRMC,190329.00,4100.19775,N,07354.38999,W,041120,1967
$GNRMC,190330.00,4100.19775,N,07354.38997,W,041120,1838
$GNRMC,190331.00,4100.19776,N,07354.38999,W,041120,1838
